model,tau_up,tau_dn,margin,median_sharpe,geo_equity,avg_trades,total_trades,avg_win_rate
gb,0.6,0.6,0.08,3.3894604766962035,2.71389058298838,7.818181818181818,86,0.7814574314574315
gb,0.6,0.6,0.1,3.3894604766962035,2.71389058298838,7.818181818181818,86,0.7814574314574315
gb,0.6,0.6,0.12,3.3894604766962035,2.71389058298838,7.818181818181818,86,0.7814574314574315
gb,0.6,0.6,0.14,3.3894604766962035,2.71389058298838,7.818181818181818,86,0.7814574314574315
gb,0.6,0.6,0.16,3.3894604766962035,2.71389058298838,7.818181818181818,86,0.7814574314574315
gb,0.6,0.6,0.18,3.3894604766962035,2.71389058298838,7.818181818181818,86,0.7814574314574315
gb,0.6,0.6,0.2,3.3894604766962035,2.71389058298838,7.818181818181818,86,0.7814574314574315
gb,0.6,0.65,0.0,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.65,0.02,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.65,0.04,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.65,0.06,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.65,0.08,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.65,0.1,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.65,0.12,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.65,0.14,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.65,0.16,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.65,0.18,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.65,0.2,3.5523983031104485,2.9006405837081073,7.6,76,0.7634126984126983
gb,0.6,0.7,0.0,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.7,0.02,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.7,0.04,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.7,0.06,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.7,0.08,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.7,0.1,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.7,0.12,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.7,0.14,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.7,0.16,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.7,0.18,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.7,0.2,3.4559379550486833,3.0168909501255228,7.75,62,0.7890873015873017
gb,0.6,0.75,0.0,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.6,0.75,0.02,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.6,0.75,0.04,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.6,0.75,0.06,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.6,0.75,0.08,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.6,0.75,0.1,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.6,0.75,0.12,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.6,0.75,0.14,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.6,0.75,0.16,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.6,0.75,0.18,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.6,0.75,0.2,3.4559379550486833,2.948943975158294,7.625,61,0.7846230158730159
gb,0.65,0.35,0.0,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.35,0.02,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.35,0.04,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.35,0.06,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.35,0.08,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.35,0.1,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.35,0.12,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.35,0.14,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.35,0.16,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.35,0.18,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.35,0.2,0.8402650257328257,1.0294297291351797,10.785714285714286,302,0.5548830138115852
gb,0.65,0.4,0.0,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.4,0.02,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.4,0.04,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.4,0.06,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.4,0.08,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.4,0.1,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.4,0.12,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.4,0.14,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.4,0.16,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.4,0.18,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.4,0.2,1.5265106068836076,1.2361252212883205,10.666666666666666,224,0.5573075073075072
gb,0.65,0.45,0.0,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.45,0.02,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.45,0.04,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.45,0.06,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.45,0.08,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.45,0.1,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.45,0.12,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.45,0.14,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.45,0.16,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.45,0.18,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.45,0.2,1.6904519035878303,1.4061420198414654,9.3125,149,0.6121624902874904
gb,0.65,0.5,0.0,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.5,0.02,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.5,0.04,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.5,0.06,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.5,0.08,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.5,0.1,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.5,0.12,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.5,0.14,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.5,0.16,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.5,0.18,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.5,0.2,2.4139002328674457,1.5871709995278869,8.583333333333334,103,0.5812652625152624
gb,0.65,0.55,0.0,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.55,0.02,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.55,0.04,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.55,0.06,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.55,0.08,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.55,0.1,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.55,0.12,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.55,0.14,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.55,0.16,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.55,0.18,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.55,0.2,2.831944431528863,2.2554099594747745,7.875,63,0.730952380952381
gb,0.65,0.6,0.0,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.6,0.02,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.6,0.04,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.6,0.06,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.6,0.08,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.6,0.1,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.6,0.12,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.6,0.14,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.6,0.16,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.6,0.18,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.6,0.2,3.2955055338413883,2.348628361053781,7.6,38,0.7733333333333334
gb,0.65,0.65,0.0,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.65,0.02,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.65,0.04,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.65,0.06,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.65,0.08,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.65,0.1,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.65,0.12,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.65,0.14,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.65,0.16,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.65,0.18,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.65,0.2,3.4389433533305613,2.675307795769155,7.0,28,0.7261904761904762
gb,0.65,0.7,0.0,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.7,0.02,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.7,0.04,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.7,0.06,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.7,0.08,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.7,0.1,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.7,0.12,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.7,0.14,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.7,0.16,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.7,0.18,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.7,0.2,3.252906661220644,2.8874625758510604,7.0,14,0.7916666666666667
gb,0.65,0.75,0.0,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.65,0.75,0.02,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.65,0.75,0.04,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.65,0.75,0.06,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.65,0.75,0.08,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.65,0.75,0.1,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.65,0.75,0.12,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.65,0.75,0.14,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.65,0.75,0.16,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.65,0.75,0.18,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.65,0.75,0.2,3.0717424825308814,2.6359914799119184,6.5,13,0.7738095238095238
gb,0.7,0.35,0.0,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.35,0.02,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.35,0.04,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.35,0.06,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.35,0.08,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.35,0.1,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.35,0.12,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.35,0.14,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.35,0.16,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.35,0.18,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.35,0.2,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.7,0.4,0.0,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.4,0.02,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.4,0.04,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.4,0.06,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.4,0.08,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.4,0.1,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.4,0.12,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.4,0.14,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.4,0.16,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.4,0.18,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.4,0.2,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.7,0.45,0.0,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.45,0.02,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.45,0.04,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.45,0.06,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.45,0.08,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.45,0.1,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.45,0.12,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.45,0.14,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.45,0.16,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.45,0.18,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.45,0.2,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.7,0.5,0.0,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.5,0.02,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.5,0.04,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.5,0.06,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.5,0.08,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.5,0.1,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.5,0.12,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.5,0.14,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.5,0.16,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.5,0.18,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.5,0.2,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.7,0.55,0.0,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.55,0.02,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.55,0.04,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.55,0.06,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.55,0.08,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.55,0.1,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.55,0.12,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.55,0.14,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.55,0.16,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.55,0.18,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.55,0.2,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
gb,0.7,0.6,0.0,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.6,0.02,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.6,0.04,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.6,0.06,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.6,0.08,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.6,0.1,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.6,0.12,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.6,0.14,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.6,0.16,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.6,0.18,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.6,0.2,3.243949517305371,2.205420185443012,8.0,32,0.7583333333333334
gb,0.7,0.65,0.0,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.65,0.02,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.65,0.04,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.65,0.06,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.65,0.08,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.65,0.1,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.65,0.12,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.65,0.14,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.65,0.16,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.65,0.18,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.65,0.2,3.582381172819734,2.5691904487536013,7.333333333333333,22,0.6904761904761904
gb,0.7,0.7,0.0,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.7,0.02,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.7,0.04,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.7,0.06,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.7,0.08,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.7,0.1,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.7,0.12,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.7,0.14,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.7,0.16,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.7,0.18,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.7,0.2,3.2103077885999,2.760111358413337,8.0,8,0.75
gb,0.7,0.75,0.0,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.7,0.75,0.02,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.7,0.75,0.04,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.7,0.75,0.06,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.7,0.75,0.08,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.7,0.75,0.1,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.7,0.75,0.12,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.7,0.75,0.14,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.7,0.75,0.16,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.7,0.75,0.18,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.7,0.75,0.2,2.847979431220375,2.3002862345363337,7.0,7,0.7142857142857143
gb,0.75,0.35,0.0,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.35,0.02,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.35,0.04,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.35,0.06,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.35,0.08,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.35,0.1,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.35,0.12,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.35,0.14,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.35,0.16,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.35,0.18,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.35,0.2,0.7389450917329308,0.9877423374977673,10.678571428571429,299,0.5538909503195218
gb,0.75,0.4,0.0,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.4,0.02,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.4,0.04,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.4,0.06,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.4,0.08,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.4,0.1,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.4,0.12,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.4,0.14,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.4,0.16,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.4,0.18,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.4,0.2,1.523497539951435,1.187038056275967,10.428571428571429,219,0.5477836977836977
gb,0.75,0.45,0.0,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.45,0.02,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.45,0.04,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.45,0.06,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.45,0.08,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.45,0.1,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.45,0.12,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.45,0.14,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.45,0.16,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.45,0.18,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.45,0.2,1.4869574633997267,1.3362592482966873,9.533333333333333,143,0.5974177674177674
gb,0.75,0.5,0.0,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.5,0.02,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.5,0.04,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.5,0.06,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.5,0.08,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.5,0.1,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.5,0.12,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.5,0.14,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.5,0.16,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.5,0.18,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.5,0.2,1.8138860982458056,1.4969807932446018,8.818181818181818,97,0.5583499833499833
gb,0.75,0.55,0.0,2.579706638342669,2.1632150192095727,8.142857142857142,57,0.7163265306122449
