open_time,close,returns_24h,returns_7d,price_zscore_20,price_momentum_10,ma20_ma100_ratio,ma_arrangement,ma5_slope,ma20_slope,volatility_20d,atr_14,volume_ratio_20,taker_buy_ratio,obv_momentum,rsi_14,macd,bb_position,bb_width,resistance_distance_20,support_distance_20,price_percentile_50,day_of_week,us_session,transaction_count_24h,fear_greed_index,funding_rate_deviation,open_interest_total,orderbook_imbalance,future_close,r_future_7d,y_up,y_dn
2023-08-17 04:00:00,28621.99,-0.019716642,-0.030157563,-2.219172773,-0.024227943,0.9976071708212718,1,-0.003762652,-0.001166885,0.0267452785214643,184.89285714285688,0.7231947520008559,0.4563741357213773,-28554.24338,6.342421691168724,-167.0517565,-0.054793193,0.0366881477186431,0.0375001877926726,0.0097823386843473,0.0,3,0,502274,50,0.0015730364064239,20253245.121138647,-0.232882223,26477.38,-0.0749287523334331,0,1
2023-08-17 08:00:00,28545.11,-0.021243511,-0.032500667,-2.074776152,-0.021815705,0.9963561406234064,1,-0.003907936,-0.001465006,0.02674869366506,189.8335714285713,1.1263552283730094,0.424927653071353,-32106.16794,6.030253894624693,-191.6650045,-0.018694038,0.0415550881694428,0.0402944672485059,0.0071154043547213,0.0,3,0,502274,50,0.0007863271196695,21321909.3898492,0.1626871455472684,26444.02,-0.07360595212279797,0,1
2023-08-17 12:00:00,27934.02,-0.04028406,-0.051991448,-2.880602839,-0.043355479,0.994256057102668,1,-0.008265063,-0.002556725,0.0292887215691766,232.82357142857137,3.2284099378258806,0.447896673697869,-47910.60175,3.2894570147211795,-257.5125919,-0.22015071,0.055617179583378,0.0630521493147065,0.0016474535351517,0.0,3,0,502274,50,0.0002374569317487,19464250.37672658,0.1084728011847789,25996.34,-0.06936631390684189,0,1
2023-08-17 16:00:00,27894.01,-0.0418282,-0.052658695,-2.360387422,-0.045657476,0.9919851360291916,1,-0.005905299,-0.002611621,0.0292699267367802,253.5621428571428,2.233071868730484,0.4629727029506957,-58518.25568,3.295364406510785,-309.3596465,-0.090096856,0.0659624932328546,0.0645769468068593,0.006955256702066,0.0,3,1,502274,50,0.0005646222182142,21054768.3905641,0.0417113527117473,26039.44,-0.06648631731328691,0,1
2023-08-17 20:00:00,26623.41,-0.073340153,-0.096155759,-3.211435502,-0.088166624,0.9876795048625694,0,-0.01456755,-0.005154267,0.0396229864746452,437.13142857142856,5.5354993623996664,0.4992058312590091,-98864.41157,1.8459996231928528,-447.8134967,-0.302858875,0.0971207063896406,0.1153837919334901,0.0547416728360491,0.0,3,1,502274,50,0.0007807493634511,22084278.178662498,0.1510979465299453,26180.05,-0.016653013269149253,0,0
2023-08-18 00:00:00,26398.0,-0.078838872,-0.10247518,-2.638663398,-0.094863751,0.9834416835135156,0,-0.016186887,-0.005156408,0.0398474743747198,451.5449999999998,1.3467678303645534,0.5118261175024258,-103782.3006,1.7983855048673971,-569.1668723,-0.15966585,0.1228903467745181,0.1174808697628607,0.0466702022880521,0.0,4,0,423207,37,0.0004065976533409,22423785.822225828,-0.031333716,26106.0,-0.011061444048791613,0,0
2023-08-18 04:00:00,26429.99,-0.076584472,-0.101548818,-2.139521189,-0.091957309,0.9791509896376512,0,-0.015635193,-0.00525067,0.0398526085177875,476.1892857142856,1.439417291096226,0.5018766441769491,-84145.98131,2.2627709551892536,-655.2061623,-0.034880297,0.1404465768232719,0.1161283072751823,0.0478240816587521,0.0204081632653061,4,0,423207,37,0.0006054405137297,19513331.617008865,-0.065852176,25980.5,-0.017006816877342845,0,0
2023-08-18 08:00:00,26494.0,-0.071855039,-0.100250085,-1.785756428,-0.089919173,0.9750979521904298,0,-0.010759312,-0.005114093,0.0398991688014131,487.1292857142858,0.8785334656765676,0.4388606144364328,-70054.79208,3.444213279034102,-710.0429147,0.0535608928986246,0.1526318022079297,0.1134317203895221,0.0501245565033592,0.0408163265306122,4,0,423207,37,0.0008972636453403,19874166.47050464,-0.157033369,26096.4,-0.015007171435041822,0,0
2023-08-18 12:00:00,26002.0,-0.069163694,-0.115454575,-1.904612364,-0.094969076,0.9704886545170472,0,-0.014339123,-0.00602746,0.0412452844651198,518.8085714285714,1.4285131215752045,0.4583000072465957,-77884.72177,2.9767773111593527,-784.1623884,0.0238469090437665,0.1678729347763081,0.1344996538727789,0.0321513729713099,0.0,4,0,423207,37,0.0001661012457515,21433366.0375045,-0.090364124,25932.01,-0.0026917160218444813,0,0
2023-08-18 16:00:00,26065.01,-0.065569633,-0.11333732,-1.622093476,-0.090458595,0.9660044075622884,0,-0.004249975,-0.005874496,0.0412671572341406,560.0850000000002,1.5419204239703546,0.4867320479159979,-55852.74427,4.7888260724975,-828.2704389,0.0944766309677325,0.1782526511140348,0.1317570950481124,0.0344910667596136,0.0204081632653061,4,1,423207,37,0.0008322416887997,18727246.25656997,0.0233807480768685,25972.36,-0.0035545737369753194,0,0
2023-08-18 20:00:00,26054.0,-0.021387568,-0.11459344,-1.44965964,-0.089720875,0.9615327875288344,0,-0.002625052,-0.005869001,0.0412591175059184,565.3378571428574,0.5001630041569466,0.4620267392038628,-55663.10675,4.855554931127202,-854.2673395,0.137585090109636,0.1855194923926883,0.1272445689721348,0.0340830582636063,0.0204081632653061,4,1,423207,37,0.0010999550499908,22135427.82394269,0.1924195142579785,26060.01,0.00023067475243720992,0,0
2023-08-19 00:00:00,25967.51,-0.016307675,-0.116813544,-1.355042156,-0.090299179,0.957185017056622,0,-0.003541669,-0.005786946,0.0412820841803701,561.8785714285716,0.3809352099625248,0.4477910872996122,-54316.40775,4.592731232363107,-871.7995284,0.1612394610440328,0.1917328872064069,0.1267868963947641,0.0308658781685266,0.0,5,0,519780,39,0.0003931372558076,21507622.042653233,0.0395030045584245,26087.15,0.004607295809263334,0,0
2023-08-19 04:00:00,25917.99,-0.019371933,-0.119079625,-1.253155128,-0.072171138,0.952646509767633,0,-0.004430624,-0.00594412,0.0412852802747588,546.9628571428574,0.4212297019450928,0.4646243034430131,-53059.69288,5.079315389677134,-879.5508499,0.1867112180022559,0.1953061662889646,0.1289397827532149,0.0290142098210548,0.0,5,0,519780,39,0.0004122967744917,19302240.613574885,0.1562359379655825,26050.81,0.005124625790811743,0,0
2023-08-19 08:00:00,25900.08,-0.022417151,-0.11993843,-1.147448286,-0.071482372,0.9479673870860634,0,-0.000784576,-0.006064752,0.0412736745098508,523.6435714285716,0.3797134649405226,0.4840824207798887,-50991.52216,5.170636533615109,-877.029169,0.2131379284791418,0.1957255711872625,0.1287818416004892,0.0283427695976229,0.0,5,0,519780,39,0.0008789642461725,21440207.98407469,-0.106154938,26045.87,0.005628940142269778,0,0
2023-08-19 12:00:00,26216.01,0.0082305207291746,-0.109474534,-0.825988101,-0.015302322,0.9437855123949388,0,0.0011610419821247,-0.005462578,0.0419881526460146,541.467857142857,0.5713263746788809,0.5541769548729222,-39312.94434,14.152557019661003,-839.8564655,0.2935029747574954,0.1908711200716946,0.115158256347934,0.0400522428851682,0.1224489795918367,5,0,519780,39,0.0008025920346067,16798702.17776522,0.1004792938859747,26054.0,-0.006179811496867638,0,0
2023-08-19 16:00:00,26125.62,0.0023253396027855,-0.111861643,-0.8123089,-0.010318206,0.9395238446330664,0,0.0005503845045167,-0.005598893,0.0419445281617457,548.7985714285714,0.4756796407165077,0.5098643923697901,-38802.62211,14.09581019597124,-808.372137,0.2969227750197209,0.1840021327966999,0.1190165056369954,0.0367309943266417,0.1224489795918367,5,1,519780,39,0.0010925980348457,20731655.886638835,0.0054290435085209,26034.21,-0.003498864333171814,0,0
2023-08-19 20:00:00,26100.01,0.0017659476471942,-0.11315463,-0.754892926,-0.01248506,0.9352730622431534,0,0.0010171986410841,-0.00556985,0.0418893624790108,508.6050000000001,0.2339055166443452,0.4681116715526432,-35818.98405,17.060300514747226,-776.5356729,0.3112767684003443,0.1746144814488618,0.1201145133660869,0.0357858100437508,0.1224489795918367,5,1,519780,39,0.0011022090676058,22831413.595106117,0.1515156233354869,26017.37,-0.0031662823117691863,0,0
2023-08-20 00:00:00,26105.24,0.0053039355717974,-0.112626859,-0.678903254,-0.014673511,0.9310449379306232,0,0.0014354493197847,-0.005600898,0.0417546167712002,492.29785714285725,0.2567556666652039,0.545526067922579,-27494.81204,17.466380028445542,-742.3259569,0.3302741864396656,0.161098756600309,0.1162506071577966,0.0359789835297435,0.1428571428571428,6,0,612461,37,0.001334657500513,19289571.504759252,0.1815214664795262,26021.96,-0.0031901641203069264,0,0
2023-08-20 04:00:00,26088.44,0.0065765130706507,-0.112528218,-0.621217667,0.003324359664641,0.927482409550072,0,0.0014418765154783,-0.004946402,0.0417531551610424,303.6207142857144,0.2889304521988309,0.5772362617565655,-25024.16116,32.111736027980754,-708.4040887,0.3446955832435536,0.1491297692367926,0.1033039921129818,0.0353581892976352,0.1224489795918367,6,0,612461,37,0.001433757006354,17296480.45806475,0.2098913437188755,26043.61,-0.0017183856144713516,0,0
2023-08-20 08:00:00,26176.7,0.0106802758910395,-0.109132442,-0.457123686,0.0042850549453079,0.9241714869004956,0,-0.000301005,-0.00466579,0.0418148079646471,277.07214285714326,0.3119313132278589,0.5160720929281835,-17260.37988,41.85294810626144,-666.7134616,0.3857190785742448,0.1337284574329151,0.0966359395951361,0.0386106728502829,0.2040816326530612,6,0,612461,37,0.0014634990217716,20482070.5967148,0.2717866506389669,26060.44,-0.004441354334198011,0,0
2023-08-20 12:00:00,26106.83,-0.004164631,-0.111232646,-0.465592295,0.0020277116757503,0.9207875794670124,0,-0.0001439,-0.004753262,0.0417443429651914,262.3707142857147,0.4533907197926,0.4675038324688523,-16930.5798,38.42583307068564,-632.0256659,0.3836019263305124,0.1137721634874369,0.096850900702996,0.0360376958826484,0.1836734693877551,6,0,612461,37,0.0001913732403741,21669449.87589908,-0.150949366,26122.15,0.0005868196177014617,0,0
2023-08-20 16:00:00,26137.25,0.0004451568996257,-0.112273549,-0.348982448,0.0065366298116378,0.9175632455341208,0,0.0002851139146462,-0.004571283,0.0417422975979,257.49785714285747,0.2558487109184171,0.5332494412120883,-10128.43986,36.90777643216262,-595.2193797,0.4127543880660658,0.0868476541845963,0.0932117954260681,0.0371596093697692,0.2244897959183673,6,1,612461,37,0.0011284688867693,22757399.2976302,0.1206253622275499,26125.49,-0.000449932567504141,0,0
2023-08-20 20:00:00,26189.99,0.0034475082576597,-0.106260818,-0.138286171,0.0104946409810329,0.915489353451728,0,0.0006484354419587,-0.003322012,0.041727584435813,228.47642857142895,0.4035710751879084,0.5134080097614032,-3356.228261,60.18154442747441,-555.3922394,0.4654284572713413,0.0656916819304046,0.0725387829472251,0.0390985258108155,0.2653061224489796,6,1,612461,37,0.0003988751075581,19279511.35502311,0.1776222550698888,26101.77,-0.0033684625309136074,0,0
2023-08-21 00:00:00,26090.66,-0.000558509,-0.112559868,-0.361009666,0.0073582784300278,0.9133247249694352,0,1.6985277054715667e-05,-0.003446844,0.0410730215957976,187.81857142857163,0.3655613606162054,0.4378227654911839,-3732.85807,51.33661973298879,-525.7831438,0.4097475834960726,0.0291310404623943,0.0701235614583916,0.0354402686631921,0.1428571428571428,0,0,550074,38,0.0010354447914477,21463344.434006058,0.2810966705010081,26012.98,-0.0029773106544640493,0,0
2023-08-21 04:00:00,26023.34,-0.002495358,-0.115514542,-0.671096354,-0.007349326,0.9133138243453351,0,-0.00117474,-0.001148264,0.0410033388144003,184.33642857142877,0.6700665416493996,0.4416557602094251,-7327.68062,48.49087436750607,-501.9635602,0.332225911566137,0.0242010325054203,0.0310974686569824,0.015537590486079,0.0816326530612244,0,0,550074,38,0.0004110238172682,21894030.81427475,0.116239754259774,25934.12,-0.00342846075868819,0,0
2023-08-21 08:00:00,26031.6,-0.005543097,-0.114872191,-0.544221858,-0.003598766,0.9136316613902286,0,-0.000576595,-0.000701617,0.0409961346014876,182.73285714285728,0.9991851334122812,0.4470506140347098,-1904.987407,53.41780522403183,-476.9221934,0.3639445356165909,0.0223820307955864,0.0222191490342507,0.0158499669632292,0.1020408163265306,0,0,550074,38,0.0006498200176303,19055028.622588895,-0.150535336,26000.99,-0.0011758785476112532,0,0
2023-08-21 12:00:00,25939.59,-0.006405986,-0.123662204,-1.130444369,-0.006146358,0.9137886729373832,0,-0.00151725,-0.000939946,0.0409561726106903,195.5042857142858,1.6575183532199154,0.4884999767843764,-10441.50312,51.10195086115411,-459.2077073,0.2173889077481113,0.0199398138991768,0.0258315570909178,0.0123591005100697,0.0408163265306122,0,0,550074,38,0.0010828585157689,21006102.901326258,0.0987340413727517,26104.17,0.006344741763458783,0,0
2023-08-21 16:00:00,26097.74,-0.001511636,-0.111128746,0.3512674489370052,-0.000287299,0.9140541680768696,0,-0.000708618,-0.000760086,0.0405474036328342,203.4607142857146,0.9193611240658414,0.465357510152356,-4523.358692,58.82158668951725,-427.4797457,0.5878168622342508,0.0135247307484062,0.0154135952001973,0.0183441171534394,0.2244897959183673,0,1,550074,38,0.0004608026166267,21617141.690297022,0.0425597188972773,25996.26,-0.003888459307204495,0,0
2023-08-21 20:00:00,26126.92,-0.002408172,-0.112263187,0.6143141928124658,0.0014749827893121,0.9152121867260532,0,0.0002784535827629,0.0002395579201363,0.0394748776602653,190.76000000000025,0.631508700923387,0.477807414106692,-1402.769614,44.65611766258384,-395.4223428,0.6535785482031155,0.0134590493321332,0.0071347866491727,0.0194404851394652,0.3265306122448979,0,1,550074,38,0.0002346723102852,19596794.11568198,0.0153873542100185,26120.0,-0.0002648609173985239,0,0
2023-08-22 00:00:00,26055.99,-0.001328828,-0.113802424,-0.188909351,-0.004611353,0.9161585528477656,0,0.0002506682439188,-1.73e-05,0.0394783963168213,180.7485714285714,0.6603321684305283,0.488914066367426,-3152.431719,45.72355087150402,-371.45814,0.4527726623003905,0.0134694905738303,0.0093264543009111,0.0097827793148524,0.1632653061224489,1,0,420857,37,0.00078251643219,19553529.462619007,-0.240413046,26083.19,0.001043905835088177,0,0
2023-08-22 04:00:00,26106.69,0.0032028940174473,-0.112284266,0.3577287177461525,-5.36e-06,0.9171969880977878,0,0.0005761664147233,0.0001010346608905,0.0395149685742108,180.35142857142844,0.66847770905901,0.4433396826983142,160.90954500017688,50.39799809342233,-344.4051818,0.5894321794365383,0.0134993573636357,0.0073663110873113,0.0117058118053264,0.3061224489795918,1,0,420857,37,0.0001212272850457,21171345.032716908,0.0957122888789624,26004.2,-0.003925813651596499,0,0
2023-08-22 08:00:00,26049.64,0.0006930038875827,-0.112931962,-0.35095896,-0.003351921,0.9183162098612188,1,0.0008437024530927,0.0001574619488206,0.0395197033166461,174.90428571428544,0.7130387279336045,0.4767804844177451,-2134.016867,46.87998024735682,-323.835996,0.4122602598870586,0.0129694073475475,0.0095724931323427,0.009541398652726,0.1428571428571428,1,0,420857,37,0.0003214325500455,17914933.906108208,-0.123420075,25975.55,-0.002844185178758729,0,0
2023-08-22 12:00:00,25936.61,-0.000114882,-0.115777089,-1.735334086,-0.009674689,0.9193640559723688,0,-0.001236837,3.5697513990252385e-05,0.0393411139604251,180.1507142857141,1.2641586283501327,0.4762072069437176,-6636.13013,42.310458343884534,-313.0467365,0.0661664784686822,0.0126950092901566,0.0139721420802487,0.0048044058186478,0.0408163265306122,1,0,420857,37,0.0010365395498287,20504822.00481164,-0.157492679,27423.44,0.05732553329058798,1,0
2023-08-22 16:00:00,25779.99,-0.012175384,-0.116570882,-2.964875684,-0.011907326,0.9202176833450914,0,-0.002670152,-0.000230285,0.0393519608705058,193.6292857142853,2.366038329317708,0.4665506943257347,-15994.54545,31.209442881366968,-313.5200319,-0.241218921,0.0152251890429936,0.0201322808891701,0.0020830108933324,0.0,1,1,420857,37,0.0003601278593365,18905161.092755232,-0.082304018,27831.33,0.07957101612529716,1,0
2023-08-22 20:00:00,26056.0,-0.002714442,-0.107671233,-0.109545843,0.0012550272178744,0.9209222910311146,0,7.696515319596082e-08,-0.00030693,0.0399378424223794,231.0271428571424,2.326294909032568,0.5025655732286081,-4724.628951,47.985734099464935,-288.3000778,0.4726135392748025,0.014348008698135,0.0093260669327602,0.0290144304574762,0.2448979591836734,1,1,420857,37,0.0006154306727148,19916683.423697397,0.063604282493165,27716.34,0.06372198342032553,1,0
2023-08-23 00:00:00,26006.32,-0.00190628,-0.110241336,-0.578214151,-0.000971127,0.9217118167898056,0,-0.000773096,-0.000228892,0.0399391980462981,233.74214285714228,1.0434953222750458,0.5039924999826558,-8811.465739,44.88957931632066,-269.2184605,0.3554464622744303,0.0143233320033639,0.0112541874436675,0.0271595519858249,0.1428571428571428,2,0,417822,37,0.0007471812307361,18521904.243496083,0.1425101165470312,27391.13,0.053248979478834446,1,0
2023-08-23 04:00:00,26057.13,-0.001898364,-0.107561323,-0.010807987,0.004531297526291,0.9226004926232276,0,5.768813823277867e-05,-8.23e-05,0.0399111797155292,236.98785714285648,1.0851936061832632,0.4978097673885274,-3472.363968,44.80642336679481,-247.1472393,0.497298003153283,0.0142524404224194,0.009282296246747,0.0290565384599148,0.2857142857142857,2,0,417822,37,0.0006022959778984,22969003.026392706,-0.042079105,27436.25,0.052926780501152626,1,0
2023-08-23 08:00:00,25939.49,-0.004228465,-0.11058517,-1.152263029,-0.006063743,0.9233363541792876,0,2.2181328820290315e-05,-0.00031814,0.0398817933545672,241.8635714285709,0.7829271553641436,0.4276355742866376,-6577.579501,44.17407256106491,-236.4228668,0.2119342427364443,0.0147061555094856,0.0138595631602625,0.024653144684032,0.0816326530612244,2,0,417822,37,0.0006300433176628,20055463.56856783,-0.129327239,27338.51,0.05393398251083559,1,0
2023-08-23 12:00:00,26144.0,0.0079960334060618,-0.101782932,0.9349143364514088,0.0006537318597064,0.9243995691901598,0,0.0027957126006524,0.0001066303340501,0.0401226693282289,254.94499999999945,1.648592593807943,0.5246369723553639,1675.4486170001328,54.20541203697254,-209.0121149,0.7337285841128507,0.0150061347857729,0.0059287025703794,0.0322827417380661,0.5510204081632653,2,0,417822,37,0.000495198485901,21253482.3497909,-0.213588179,27201.63,0.04045402386780905,1,0
2023-08-23 16:00:00,26632.0,0.0330492758143039,-0.085178811,3.461019365259813,0.0221066250025425,0.9260388377771218,1,0.0044043788701759,0.0008730454606066,0.041752343436154,289.5099999999994,2.7436576507623296,0.5136554388110597,16463.373793000355,65.68180868402374,-146.2257752,1.3652548413149508,0.0246704431542687,0.007031766296185,0.0500150195253829,0.7142857142857143,2,1,417822,37,0.0005100869240535,18392565.65741228,0.1828411595388096,27178.28,0.020512165815560257,1,0
2023-08-23 20:00:00,26432.72,0.0144580902671169,-0.079977348,1.8989669359797192,0.0124883698393019,0.9274941460641912,1,0.0032498677264202,0.0006245093383874,0.0419208675509476,297.70071428571384,1.2107779002256094,0.4698699861930493,9070.865409000313,62.19658783432854,-111.264788,0.9747417339949312,0.0275322274746747,0.0146239206559143,0.0428529489208829,0.673469387755102,2,1,417822,37,0.0005035325165603,18988925.559808463,0.0634911437277239,27299.99,0.03281047126440262,1,0
2023-08-24 00:00:00,26442.01,0.0167532353674029,-0.077303138,1.7109168066413625,0.0150623962557638,0.9289106726752464,1,0.0029248374233283,0.0005836766315016,0.0419260544473519,295.9671428571424,0.7033038862143561,0.4476133178170043,12617.476867000109,59.19166137136695,-81.86464369,0.92772920166034,0.0300078554386961,0.0142674478982498,0.0431892280503637,0.6938775510204082,3,0,399151,41,0.0004598322893269,20817736.473636687,0.217104180852569,27217.27,0.029319253717852822,1,0
2023-08-24 04:00:00,26477.38,0.0161280233087834,-0.074928752,1.678599638497412,0.0208496792757419,0.9302100328250336,1,0.0040709732395322,0.0005501068075081,0.0419174896625842,292.81214285714253,0.6186904187847387,0.4517340938567616,15671.883899000008,59.326102228940165,-55.07587375,0.919649909624353,0.0324845448939713,0.0129125313758385,0.044467390655722,0.7142857142857143,3,0,399151,41,0.0010753082934537,18405460.673067313,0.3044375595814295,27261.03,0.029596961632910812,1,0
2023-08-24 08:00:00,26444.02,0.0194502667554372,-0.073605952,1.3628454876564569,0.025757573994404,0.93173869303701,1,0.0022655307448653,0.0006759259234462,0.0419159759002212,296.71142857142826,0.6728406141658624,0.4870304328867141,11236.427716000006,60.53656284791052,-36.12107253,0.840711371914115,0.0342540378098235,0.0141903538115611,0.0432619548767547,0.7142857142857143,3,0,399151,41,0.0005579167730019,21188189.952707276,-0.17097771,27303.96,0.03251926144360806,1,0
2023-08-24 12:00:00,25996.34,-0.00564795,-0.069366314,-0.628825954,-0.002289684,0.9327594261151932,1,-0.004823189,-5.16e-05,0.0429018013502599,320.7128571428569,1.4375916475853996,0.4462561702824261,2219.5896435002796,47.53499260609475,-56.57117331,0.3427935114686317,0.0343803700509358,0.0316556099820205,0.026786078347952,0.1428571428571428,3,0,399151,41,0.0004983296002282,24567193.663397603,-0.27270032,26922.01,0.035607704776903226,1,0
2023-08-24 16:00:00,26039.44,-0.022249925,-0.066486317,-0.439088615,0.0012735365864913,0.9338250301704109,1,-0.002993017,1.499732133274268e-05,0.0427066957461444,335.98285714285703,1.0516492609111507,0.4776059432475462,8364.997641500086,49.77072262832788,-68.51046966,0.3902278463695359,0.0343510918915289,0.029948032676586,0.0283969240505939,0.2448979591836734,3,1,399151,41,0.0010260594728224,19444752.993604697,0.0844084946449523,26162.79,0.004737045036298904,0,0
2023-08-24 20:00:00,26180.05,-0.009558986,-0.016653013,0.1366874458616657,0.0047173268890319,0.9352595145705002,1,-0.001997602,0.0004597701325247,0.0428127552102863,342.05000000000007,0.5816609760700422,0.4819246060415638,10827.568812999874,55.405069361800365,-65.867121,0.5341718614654164,0.0336013519388973,0.0244163017259325,0.0336152910326756,0.6326530612244898,3,1,399151,41,0.0004982706758211,18716330.904622573,-0.025764577,25940.78,-0.00913940194919416,0,0
2023-08-25 00:00:00,26106.0,-0.01270743,-0.011061444,-0.202378877,0.0064191701533067,0.9363903881000442,1,-0.002840038,1.5793235118803776e-05,0.0428283621853288,331.15642857142876,0.4858167399481551,0.4308435173483215,7512.229568500537,57.513863344073656,-68.95262138,0.4494052808677247,0.0335861784673038,0.0273220715544319,0.0308741285528231,0.4897959183673469,4,0,425192,39,0.0012276192981455,21797464.049882554,-0.139867591,26081.01,-0.0009572512066192695,0,0
2023-08-25 04:00:00,25980.5,-0.018766207,-0.017006817,-0.729822881,-0.006253825,0.9373213825022828,0,-0.003557266,-0.000280035,0.0428901914176161,285.9314285714286,0.5991797151123911,0.4555400640729099,3863.4382545002736,48.13015137105722,-80.59564736,0.3175442798326233,0.0340916829403809,0.0322845980639325,0.026192721464175,0.1428571428571428,4,0,425192,39,0.0008489979312199,20373563.260148708,-0.280688325,25990.92,0.0004010700332941486,0,0
2023-08-25 08:00:00,26096.4,-0.013145505,-0.015007171,-0.21936942,-0.020111144,0.9386686039986608,0,0.000767317224784,7.728014730382912e-05,0.0430056770140846,282.38999999999993,0.5093046314268945,0.4803901705918567,6291.166449500248,52.16008824516814,-79.55362331,0.445157645112531,0.0339896998000598,0.0276999892705506,0.0305176192884842,0.4489795918367347,4,0,425192,39,0.0002949627860729,18956799.607860487,0.169093928776657,26047.49,-0.00187420487116996,0,0
2023-08-25 12:00:00,25932.01,-0.002474579,-0.002691716,-0.89987095,-0.01894281,0.9396499417101364,0,-0.000824514,-0.00033417,0.0431234807464775,305.94071428571414,1.842495121362244,0.4756551417004864,-4881.620219,47.15465643022171,-90.94436089,0.2750322624364249,0.034761531759935,0.0342148564650407,0.0243718092041457,0.0612244897959183,4,0,425192,39,0.0006191431601767,20870049.762887433,0.0297844641503623,25811.0,-0.00466643349281437,0,0
2023-08-25 16:00:00,25972.36,-0.002576092,-0.003554574,-0.698445538,-0.017761509,0.9407772240871416,0,-0.001596544,-0.000147862,0.0431351440194161,308.86857142857116,0.7839494229127855,0.5008359344753623,-139.337774,50.77472789067543,-95.61352154,0.3253886153837045,0.0351034714895055,0.0326081264852327,0.0258875204255601,0.1632653061224489,4,1,425192,39,0.0005095515275613,21064297.401228197,-0.117122183,25645.66,-0.012578756801461255,0,0
2023-08-25 20:00:00,26060.01,-0.004585171,0.0002306747524372,-0.349129525,-0.015763267,0.9422741338143328,0,-0.000353657,0.0002360483877771,0.0432052657283352,291.4128571428568,0.3764431310616857,0.5246922839133017,1621.7209095009605,47.90499518590389,-91.19006027,0.4127176188352336,0.034494967764785,0.0291350617286793,0.0291638414566993,0.4285714285714285,4,1,425192,39,0.0012464862599416,22788193.18288096,0.1905502068988264,25805.05,-0.009783572607992008,0,0
2023-08-26 00:00:00,26087.15,-0.000722056,0.0046072958092633,-0.319264921,-0.013495301,0.9441214883807472,1,0.0008194521418818,0.0005872126997918,0.0432189076591722,249.02285714285685,0.2775406858830979,0.5142299443464062,2063.2969085006043,32.35212189133699,-84.52016828,0.4201837696836594,0.0320555166899646,0.0280643918557603,0.0301738595438751,0.4693877551020408,5,0,497513,38,0.0007132001352612,19065051.905812323,-0.079962088,25798.08,-0.011080934483069238,0,0
2023-08-26 04:00:00,26050.81,0.0027062604645793,0.0051246257908117,-0.491101489,0.0020952949530588,0.9453785254110888,1,-0.000350416,-9.92e-06,0.0432055969632673,216.05428571428533,0.4139594712215564,0.4852162130883072,-628.8301655,36.169997030556374,-81.230194,0.3772246276472685,0.0320758667506061,0.0294985069562136,0.0105048557031431,0.3469387755102041,5,0,497513,38,0.0006446432370811,20614911.939635698,-0.029297595,25795.47,-0.00980161461390261,0,0
2023-08-26 08:00:00,26045.87,-0.001936282,0.0056289401422697,-0.527306428,0.0002469331137688,0.9466032302164032,1,0.0008743919727346,7.560469080944113e-05,0.043207008726025,205.771428571428,0.3013546312719828,0.427651597219859,-2836.998592,35.609352068469605,-78.12095269,0.3681733929444879,0.0318774933450525,0.0296937671884257,0.0103171827241707,0.3265306122448979,5,0,497513,38,0.0005197889392245,20322722.91727942,-0.058654688,25813.54,-0.008920032235436914,0,0
2023-08-26 12:00:00,26054.0,0.0047042246243156,-0.006179811,-0.487367567,-0.004814735,0.9478077403575742,1,0.0006265644925502,-5.98e-06,0.0432053697629027,202.91999999999956,0.3407387466094178,0.4595887777398028,-1641.066188,34.30926367908454,-74.14612313,0.3781581082174163,0.031889785164297,0.029372457204268,0.0106260075228371,0.3979591836734694,5,0,497513,38,0.0012185279961198,20846769.175349385,0.0180203372368481,25894.76,-0.0061119213940278305,0,0
2023-08-26 16:00:00,26034.21,0.0023813777415682,-0.003498864,-0.617216715,-0.002749943,0.94919988805838,1,-0.000198047,0.000181037236332,0.043156083351954,194.83142857142823,0.3347358715853966,0.4670976470666983,-3863.9429,34.65786143743877,-71.76565983,0.3456958211750635,0.0312521251763657,0.0301549384444544,0.0098739312619817,0.3061224489795918,5,1,497513,38,0.0005511058105099,17477285.38237602,0.0419575165909367,25833.39,-0.007713696709060858,0,0
2023-08-26 20:00:00,26017.37,-0.001636223,-0.003166282,-0.660615034,0.001419141279036,0.9501749669061308,1,-0.000535935,-0.000242085,0.0431529025364635,166.6971428571425,0.3075253213017241,0.4381882779903131,-5369.278571,51.16222519425678,-70.42614402,0.3348462416169832,0.0316389630081411,0.0308217164148413,0.0092330623733297,0.2448979591836734,5,1,497513,38,0.0002751251945836,20169675.770554293,-0.006331955,25869.51,-0.005683126311383568,0,0
2023-08-27 00:00:00,26021.96,-0.002498931,-0.003190164,-0.579592008,-0.002852501,0.9502689466959346,1,-0.000221627,-0.001167606,0.043108541146888,149.94285714285667,0.5091913391722831,0.4806090207560528,-2858.507835,48.99101844796938,-68.20793484,0.3551019979087573,0.0268332528586214,0.02697836750191,0.0094078232385261,0.2653061224489796,6,0,413594,38,0.0016514359798416,17806519.782543503,0.0107031599501196,25863.91,-0.006073716199702095,0,0
